project name,issue,commit,module,time,description
commons-compress_0,COMPRESS-309,5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,commons-compress,234.29999995231628,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-314,3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,commons-compress,236.88499999046326,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-316,b72b5c716ac18150396d05988d9eab745bea02b9,commons-compress,331.7220001220703,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-321,e6e24766377e705e89358fb9cf6253e2e9e645db,commons-compress,175.4909999370575,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-324,1930eed89459d1ea726762e362143a5aa2ccaeb4,commons-compress,175.90000009536743,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-326,a2cda30be14b3da01cbbbedc41b70daf6d88da8b,commons-compress,233.51200008392334,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-compress_0,COMPRESS-331,1fb42987de0d21c9b6777272320b64230eadb277,commons-compress,280.32800006866455,Success
commons-compress_0,COMPRESS-335,7250daa429020181bb5a4c40d1aaa169631b8496,commons-compress,219.45300006866455,Success
commons-compress_0,COMPRESS-348,d0501577d37b594c3ff59a39ac211f7a1b170fa7,commons-compress,339.9739999771118,Success
commons-compress_0,COMPRESS-351,11840dfde044fec90b0cb4a715ce9d213acea3ca,commons-compress,296.518000125885,Success
commons-compress_0,COMPRESS-355,19a620c904587dc0397b43bfe9071ff60033c097,commons-compress,303.0160000324249,Success
commons-compress_0,COMPRESS-356,823cdee9b18508e9e51913d110a20a406f55582b,commons-compress,245.8420000076294,Success
commons-compress_0,COMPRESS-363,52dd5908e374973d69c51856b74d4d93d591c90a,commons-compress,315.01900005340576,Success
commons-compress_0,COMPRESS-367,f015344879f1bc3505bc616fc7ae517cf9f60838,commons-compress,311.56900000572205,Success
commons-compress_0,COMPRESS-379,c59fc43c527610ae18d7596eb191817ce674cb29,commons-compress,334.89999985694885,Success
commons-compress_0,COMPRESS-382,4e442bb44280243f6e0e72d845fa8275d665ca84,commons-compress,455.4489998817444,Success
commons-compress_0,COMPRESS-382,0e8ff9c44058afbca9c9126a8feebe41cd682626,commons-compress,467.86100006103516,Unexpected
commons-compress_0,COMPRESS-382,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,commons-compress,430.07800006866455,Unexpected
commons-compress_0,COMPRESS-382,7d73baf10e435fcaa4927495afc185fb473c416b,commons-compress,298.94400000572205,Unexpected
commons-compress_0,COMPRESS-382,70594bcaff1d553cbd35312bb63a33bcba0680d3,commons-compress,370.9069998264313,Success
commons-compress_0,COMPRESS-394,d75b89856ef29bbec6784cd6aa714eafe0eeb312,commons-compress,254.21200013160706,Success
commons-compress_0,COMPRESS-412,6f379134ae1807cd404ed6c9579707e5dc6a6df0,commons-compress,261.37399983406067,Success
commons-compress_0,COMPRESS-416,8251cd68f4db4bd56d88646e10d34ef4a1fdf90f,commons-compress,310.33700013160706,Success
commons-compress_0,COMPRESS-416,cd1d329dba95dae161317c123269c24282001a66,commons-compress,254.24300003051758,Success
commons-compress_0,COMPRESS-416,d0595b7121f57f1f49fe7fdc384479dd73ad64f5,commons-compress,273.8589999675751,Success
commons-compress_0,COMPRESS-436,c66db899cb061c79934986f0efa19a50ca33703f,commons-compress,359.92199993133545,Success
commons-compress_0,COMPRESS-447,bd3e6cf204f249c2d60eca2268c8b9f402149f1b,commons-compress,249.4779999256134,Success
commons-compress_0,COMPRESS-451,0aeda4fcc3c6de7109acd8cf78f8779654b9f771,commons-compress,342.98799991607666,Success
commons-compress_0,COMPRESS-459,72bfc1247553bdd2711d6bb27a7179be86ded4f1,commons-compress,343.78600001335144,Success
commons-compress_0,COMPRESS-459,9e80104befc54daaa097870b857e1bc334521490,commons-compress,393.7699999809265,Success
commons-compress_0,COMPRESS-462,ba53647bf0fa16501445c7ec50d0ffa4a8288eff,commons-compress,275.83899998664856,Success
commons-compress_0,COMPRESS-463,a41ce6892cb0590b2e658704434ac0dbcb6834c8,commons-compress,349.00800013542175,Success
commons-compress_0,COMPRESS-469,fd69d8ca2212d373a5a8f220530e8c0fa17ddf3b,commons-compress,360.45499992370605,Success
commons-compress_0,COMPRESS-475,76f428958f83348692a67e9f41b86cbc7ee83878,commons-compress,343.93499994277954,Success
commons-compress_0,COMPRESS-479,dd0063a0ee0349dcbd71c2e0ac7341df7dec6742,commons-compress,284.11299991607666,Success
commons-compress_0,COMPRESS-479,73d237f35106a50d0230e1fc22c0ac5c78ebbba8,commons-compress,226.73600006103516,Generated no tests
commons-compress_0,COMPRESS-479,88e26c9ffac61713372378c6f0225cd1a8b676e9,commons-compress,404.04699993133545,Unexpected
commons-compress_0,COMPRESS-479,0c4f64c2bebd85a96be8a07b1ad700c7688cbe02,commons-compress,394.2590000629425,Unexpected
commons-compress_0,COMPRESS-482,82986dd12fc255d218a6454364a50eb9ae3f812d,commons-compress,342.7369999885559,Success
commons-compress_0,COMPRESS-490,40b1d2fb8ff2eb4374eda8169524fade205a5e6c,commons-compress,483.84999990463257,Success
commons-compress_0,COMPRESS-491,9eeea3f3c0b4abbdb357200d0f3ba8e4863545e7,commons-compress,311.2739999294281,Success
commons-compress_0,COMPRESS-492,277d6a0c2820548fd97748ec6aff92ceceb1fd35,commons-compress,376.49599981307983,Success
commons-lang_0,LANG-69,ec4a0fdfac5f8e27aec46f9e04a255cf31b40686,commons-lang,16.70800018310547,Compilation failure
commons-lang_0,LANG-59,9cbf70d82285d7ebdd190f7cd59f2a9d82a09c61,commons-lang,0.09399986267089844,Unexpected
commons-lang_1,LANG-69,ec4a0fdfac5f8e27aec46f9e04a255cf31b40686,commons-lang,15.263999938964844,Compilation failure
commons-lang_1,LANG-59,9cbf70d82285d7ebdd190f7cd59f2a9d82a09c61,commons-lang,3.8550000190734863,Old pom struct
commons-lang_1,LANG-100,b01434196523fc67daa5d9379c4465b68961fd53,commons-lang,2.3589999675750732,Old pom struct
commons-lang_1,LANG-259,07b7795b336b301def8a7dc6059c8e616ce5582e,commons-lang,3.8399999141693115,Old pom struct
commons-lang_1,LANG-261,80e957ecc44a5f0404baeb0f36484e4d560e7bce,commons-lang,5.36299991607666,Old pom struct
commons-lang_1,LANG-277,462a89b82ee3e5fd5d6f69289297f77df83f689a,commons-lang,5.676000118255615,Old pom struct
commons-lang_1,LANG-278,ba57d261f1dfa1926e6bea34726e396865b0411c,commons-lang,5.357000112533569,Old pom struct
commons-lang_1,LANG-279,b33bbaa7c84bcc8a5ccaac35cfe4a42b8558add8,commons-lang,3.258999824523926,Old pom struct
commons-lang_1,LANG-281,1d5c03fac601d6ce291c3fe3e5e51a11881e2fc0,commons-lang,2.73799991607666,Old pom struct
commons-lang_1,LANG-292,d8b6f5b5c6b92adff8965ab634b672e7b333f583,commons-lang,2.7170000076293945,Old pom struct
commons-lang_1,LANG-294,8e52e2169b20f7bc3c6c520d4f0c98e5bf06b076,commons-lang,4.7149999141693115,Old pom struct
commons-lang_1,LANG-295,1a158281aa058ee2dc9cfae3b56012a9f92f3b2b,commons-lang,4.757999897003174,Old pom struct
commons-lang_1,LANG-299,9b0b19a9162ae8d217b06716962b982703ab4d1b,commons-lang,12.330999851226807,Compilation failure
commons-lang_1,LANG-300,15360774099b2a7230e020751acdf6979b6e3f58,commons-lang,15.236000061035156,Compilation failure
commons-lang_1,LANG-303,e9e167f9ebc7a73c5847745688ae127ecff6e2b1,commons-lang,11.53000020980835,Compilation failure
commons-lang_1,LANG-304,cf20d13c64da51becd1351befe02a06144fd6fc1,commons-lang,10.86300015449524,Compilation failure
commons-lang_1,LANG-315,b16235ad108c4fcdb7117493394d26d2f0faeace,commons-lang,10.40499997138977,Compilation failure
commons-lang_1,LANG-328,75d931a3264b73caa9cdd7d3373375cc33008ddf,commons-lang,10.736999988555908,Compilation failure
commons-lang_1,LANG-346,050fe8e916507c9716983868284d64e58c1b56d2,commons-lang,303.510999917984,Compilation failure
commons-lang_1,LANG-360,659b20c0375b574a5d2b9e14f66c975405bfee42,commons-lang,286.59299993515015,Compilation failure
commons-lang_1,LANG-365,796b898281af571a510d96487dcd95699ac1e435,commons-lang,284.12000012397766,Compilation failure
commons-lang_1,LANG-381,bee5b923c54e59f877d392e35cb04ab62484c723,commons-lang,323.9340000152588,Compilation failure
commons-lang_1,LANG-393,9adbbb0bbfe1d76549dd8b6704f183dacb1de29f,commons-lang,1.7179999351501465,No changed methods
commons-lang_1,LANG-393,e199d381f8c199801fee2d40a7f3ea1380700631,commons-lang,233.6380000114441,Compilation failure
commons-lang_1,LANG-412,1fe5439baf32af2114958e3cfc3512bd72c84773,commons-lang,236.52300000190735,Compilation failure
commons-lang_1,LANG-418,bb8b6f4b0c54f25024b17d1f2abcd4bb98289983,commons-lang,295.7019999027252,Compilation failure
commons-lang_1,LANG-419,4342bd5d69d122a16c735416039b4b2ca27897ad,commons-lang,231.3619999885559,Compilation failure
commons-lang_1,LANG-421,dd0deed066e728d7b09e5fd69855c5ad7bf6bdb4,commons-lang,223.19000005722046,Compilation failure
commons-lang_1,LANG-428,3c4f60d71bc4bee0158d713be93c2151411d2e98,commons-lang,252.57400012016296,Compilation failure
commons-lang_1,LANG-432,711e204e73f24e32acb3727a5d9d3b351b6639d1,commons-lang,382.17400002479553,Success
commons-lang_1,LANG-436,585e4c6eb3a49dbbd18f39acc4c94d5d64100eff,commons-lang,221.91499996185303,Compilation failure
commons-lang_1,LANG-440,a6a2d04877d91a4c7cfff889bb64e2627ca60994,commons-lang,277.3919999599457,Compilation failure
commons-lang_1,LANG-456,9bd439b4e0aa69050ef1baa537e552fa4620e5d4,commons-lang,1.3600001335144043,No changed methods
commons-lang_1,LANG-456,b5749b4f54b30c0c2050e456c12cfcf516434f13,commons-lang,277.981999874115,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_1,LANG-457,0d0061f247b9c28b59b1af7e7a10def74718ac94,commons-lang,176.1340000629425,Compilation failure
commons-lang_1,LANG-467,9adbbb0bbfe1d76549dd8b6704f183dacb1de29f,commons-lang,1.6099998950958252,No changed methods
commons-lang_1,LANG-477,a38e2e942d622c1a84ed35bedb9aba045db7ab79,commons-lang,224.7130000591278,Compilation failure
commons-lang_1,LANG-480,c0683957931ffa3df218ff68ca31e257174a6466,commons-lang,267.15499997138977,Compilation failure
commons-lang_1,LANG-521,26bc3fe010d5154d3ccac526ec22c429fc3af499,commons-lang,346.06500005722046,Success
commons-lang_1,LANG-530,1b85d8ba9e7bea6e4c7742b57bf71c38f1bf0a27,commons-lang,379.27300000190735,Success
commons-lang_1,LANG-535,2dc56182579703153e5c9886b3ecd22bbc348b49,commons-lang,292.88499999046326,Success
commons-lang_1,LANG-538,825481f019e4482e5ea74d5b0b5e5c438535cb68,commons-lang,360.8550000190735,Success
commons-lang_1,LANG-552,56550bf2779990da78d2bac1d8287c8a693c6e4b,commons-lang,396.9370000362396,Success
commons-lang_1,LANG-567,2f8f67ab2939f1c23f09c8764e04ea2da0479332,commons-lang,362.6729998588562,Success
commons-lang_1,LANG-571,54c0f6ba9e6555146d0dad51bcb5c4ec581e21da,commons-lang,355.85700011253357,Success
commons-lang_1,LANG-586,1f35e7c99b66b8d46c4ad96558e694a10aa38062,commons-lang,334.4230000972748,Success
commons-lang_1,LANG-586,a2bb711aee6621b21cdd22e6d7e4bff2f7236235,commons-lang,307.63700008392334,Generated no tests
commons-lang_1,LANG-587,8f675dd3cbfb8f552bdbbe1cfc646ba5b367983b,commons-lang,347.8680000305176,Success
commons-lang_1,LANG-596,f7f19a3d2f98f48924d38fec2308dc3db83445d8,commons-lang,265.08799982070923,Compilation failure
commons-lang_1,LANG-606,1a60c21395fe7648188d1c91f62ac7baefa12742,commons-lang,350.75,Success
commons-lang_1,LANG-607,bc52782cd84f4356d2984e1aa01806f81754eb08,commons-lang,334.1820001602173,Success
commons-lang_1,LANG-607,1ced894df70d66f3a786c2c8cd6e23e0d4263d91,commons-lang,366.4889998435974,Success
commons-lang_1,LANG-613,8252b04a45722648ce2225853de9882b3b0de034,commons-lang,382.74599981307983,Success
commons-lang_1,LANG-617,bef3eb6ed060d5ae14da6ce5a1909675b8cf5650,commons-lang,240.56500005722046,Success
commons-lang_1,LANG-617,c0041cafc2fda3fb437009d5417ba5ebeb32ad35,commons-lang,350.0309998989105,Success
commons-lang_1,LANG-624,9ae054b7c894706fcaea519a14f48cc773835069,commons-lang,369.05400013923645,Compilation failure
commons-lang_1,LANG-624,eb79f7c6f37d0d9c4d9252b1020bc19a617a4d23,commons-lang,354.19200015068054,Success
commons-lang_1,LANG-624,b24ecd60fe9517bef1d6342e479e9bc3d85ef692,commons-lang,394.7939999103546,Success
commons-lang_1,LANG-636,249788d799ca1c3964062bdc5c19a51ecc05c2f7,commons-lang,244.10899996757507,Compilation failure
commons-lang_1,LANG-638,50c1fdecb4ed33ec1bb0d449f294c299d5369701,commons-lang,259.30399990081787,Compilation failure
commons-lang_1,LANG-645,14a0cc2a9baf84a97348263975082ef3857daf97,commons-lang,299.3309998512268,Compilation failure
commons-lang_1,LANG-646,345b4836f6e34ba29564dbead73ede2f2309aa74,commons-lang,327.08200001716614,Compilation failure
commons-lang_1,LANG-662,2270d830fda743de1ce8a61e33b9542cb39a0f4b,commons-lang,251.9760000705719,Compilation failure
commons-lang_1,LANG-664,8e2f4ddb9a1ecd7a1bf7d752c2c891d630287036,commons-lang,297.42899990081787,Compilation failure
commons-lang_1,LANG-672,9c6d3ea78fa936c8eedbd72236fe3f6e217c2b96,commons-lang,300.64600014686584,Compilation failure
commons-lang_1,LANG-677,3e5d5dc9c0a5047152eedb802bc008ce78b8de0c,commons-lang,303.1160001754761,Compilation failure
commons-lang_1,LANG-683,8542ccb689031ef8efb416a6c95dd8b9b2c5e5c1,commons-lang,311.2939999103546,Compilation failure
commons-lang_1,LANG-693,8a1042959df80c06dbfa83896594caa8e20ff9d6,commons-lang,316.1710000038147,Compilation failure
commons-lang_1,LANG-703,a80f11cf9d02d2517c7f230f24949cbebaafc0c2,commons-lang,289.87400007247925,Compilation failure
commons-lang_1,LANG-710,d70baf13700b6cbe664249322559b64dc44303c2,commons-lang,245.81300020217896,Compilation failure
commons-lang_1,LANG-710,9642e11aac22ad1790fcafcc6973605581bb4cb5,commons-lang,226.03200006484985,Generated no tests
commons-lang_1,LANG-710,8914d7f617f78aae8c85405856283c98d4e43990,commons-lang,301.2149999141693,Compilation failure
commons-lang_1,LANG-719,34a6449c90a3b6074111a6bcbd31ad00ac1570f3,commons-lang,281.2569999694824,Compilation failure
commons-lang_1,LANG-720,2c1b5be146585dc8b27aedebca959f92da19094e,commons-lang,251.08899998664856,Compilation failure
commons-lang_1,LANG-746,41326bf5266ecc6472bab28481b77cecd6f7fb5c,commons-lang,252.75600004196167,Compilation failure
commons-lang_1,LANG-747,d1a45e9738de5b3e299bb51e987565dcce55fee6,commons-lang,260.6139998435974,Compilation failure
commons-lang_1,LANG-786,dfa6882a3b9ae6d17c386312ad5e5902d852fb4e,commons-lang,317.47000002861023,Compilation failure
commons-lang_1,LANG-788,e9429c05e1a4797383fb405928088d2f8563ff97,commons-lang,311.3910000324249,Compilation failure
commons-lang_1,LANG-799,ebdef1b95710b44324d40fa1e67a1bc1b370ee81,commons-lang,309.28399991989136,Compilation failure
commons-lang_1,LANG-805,27bcbcc728434ffb2c45e81c0e75e6a3d6da3441,commons-lang,255.30299997329712,Compilation failure
commons-lang_1,LANG-807,4a65cb8da23d6667ac6f91775309b4da9b315d95,commons-lang,249.0699999332428,Compilation failure
commons-lang_1,LANG-813,4ae84a33c0b031b835a60a804ab69be2ca060fb9,commons-lang,314.6119999885559,Compilation failure
commons-lang_1,LANG-814,c63041d06c284ecd92a90f4e192df37d94a1d228,commons-lang,305.5039999485016,Compilation failure
commons-lang_1,LANG-814,49b63810c04ebf57aef8afe04420f3cba3891563,commons-lang,249.44600009918213,Compilation failure
commons-lang_1,LANG-818,04babff3798680e012646988841bcc710a9e3c54,commons-lang,267.364000082016,Compilation failure
commons-lang_1,LANG-822,350cf8c2da08ccde6b4d71b19bb3df97256ea368,commons-lang,253.40499997138977,Compilation failure
commons-lang_1,LANG-828,d7af9435485453053a61f9baaca616602d8a4fd8,commons-lang,254.85999989509583,Compilation failure
commons-lang_1,LANG-828,e582456625cc8a7056cc9354d2a75913f4ceb393,commons-lang,260.39400005340576,Compilation failure
commons-lang_1,LANG-828,34beef1d085c4571b8b8924951043276e1cc29f9,commons-lang,304.1840000152588,Compilation failure
commons-lang_1,LANG-831,ad72b9f2bf37bd61af18bde67c1622d90a5d8766,commons-lang,251.55100011825562,Compilation failure
commons-lang_1,LANG-832,65a6458eaa2e1f88278e4bb5753a68bd825e3a80,commons-lang,248.4579999446869,Compilation failure
commons-lang_1,LANG-836,22c37d530734969c473fcc26278d6cb92bd622d0,commons-lang,260.57999992370605,Compilation failure
commons-lang_1,LANG-857,52bcd9b8e82d4d1d287b0d75df1e161aff8c65ab,commons-lang,261.643000125885,Compilation failure
commons-lang_1,LANG-858,0c9622b749f3d49798059c74ad66a51f3c782b5a,commons-lang,315.09800004959106,Compilation failure
commons-lang_1,LANG-865,4d46f014fb8ee44386feb5fec52509f35d0e36ea,commons-lang,49.83999991416931,Generated no tests
commons-lang_1,LANG-879,dcde57852a97a9ac8021d2440b3de5be4870ecf6,commons-lang,314.43499994277954,Compilation failure
commons-lang_1,LANG-882,0cdc976684efcf478397b68c1d54cefc87bb92c9,commons-lang,254.20000004768372,Compilation failure
commons-lang_1,LANG-896,ef9623ef8ecc198849661eb5cd052938977f1d80,commons-lang,311.79500007629395,Compilation failure
commons-lang_1,LANG-901,9bc992b133f7169288f1fa6b53a04f74c1549947,commons-lang,435.16100001335144,Success
commons-lang_1,LANG-905,70b3504b9fe03f267ce0f97c6ff21de5f5fbd2f3,commons-lang,327.72499990463257,Success
commons-lang_1,LANG-915,8ea0c0284810bd6ec00f608be31abd20dbd4b72b,commons-lang,265.5199999809265,Success
commons-lang_1,LANG-916,775203dd2cfce017910d04c58a0b1b4e0a64923c,commons-lang,287.1730000972748,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_1,LANG-917,be370cd0ef134bb44fde733e4ee91661a012dae5,commons-lang,294.23600006103516,Success
commons-lang_1,LANG-920,a9ae686ec85e4fc326f56a23de8cd0481f7d9c89,commons-lang,457.4539999961853,Success
commons-lang_1,LANG-921,aadbea734d78e8d535d3a5837643336ca1384bd2,commons-lang,266.4960000514984,Success
commons-lang_1,LANG-928,6ea7f2f7afcd6d60d62a5cd1392feda3471fc666,commons-lang,311.1729998588562,Success
commons-lang_1,LANG-934,c288d296018a48eb88526b05b62419170cc63a6b,commons-lang,347.67199993133545,Success
commons-lang_1,LANG-936,8cd2339a9788cf2c6e44b6761d3a19259fbe1df3,commons-lang,401.49900007247925,Success
commons-lang_1,LANG-948,bf6ee5c56eb32bb572c240d765d542c048ec9565,commons-lang,211.02600002288818,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_1,LANG-950,03645a1ec13a33d15d10270be759ddeaf9a5f7b5,commons-lang,270.22199988365173,Unexpected
commons-lang_1,LANG-951,0942ef04f1fa911d382b79a92dca1dd4b3eb88e6,commons-lang,274.396999835968,Success
commons-lang_1,LANG-961,2eecc96a53bb3b9da49bae03a18388d0f23853e7,commons-lang,345.7720000743866,Success
commons-lang_1,LANG-971,9397608dd35a335d5e14813c0923f9419782980a,commons-lang,366.60700011253357,Success
commons-lang_1,LANG-972,5a509030a946646780e963b9f492a4eaff734116,commons-lang,314.1510000228882,Success
commons-lang_1,LANG-977,ab1424015085472b2d3865668e370aec8a102331,commons-lang,376.14800000190735,Success
commons-lang_1,LANG-981,aadd8e172eb22fb593fbaa454075677656fad111,commons-lang,282.5629999637604,Success
commons-lang_1,LANG-984,cf4138d7bc1a892295ccd58ea8b42f7c8737239a,commons-lang,313.6449999809265,Success
commons-lang_1,LANG-987,80bd3fdb42a5d816ded9d9111c7dac3ce57c3101,commons-lang,299.66999983787537,Success
commons-lang_1,LANG-992,cf03e6173b70ad64337704402bea51600cddd1ba,commons-lang,363.26900005340576,Success
commons-lang_1,LANG-995,fbb0f7f88c84001e0a92dae6a71b7e43bda65a56,commons-lang,276.01799988746643,Success
commons-lang_1,LANG-1000,22b6781a0b96418198dc9146e5191e51d381102f,commons-lang,379.8439998626709,Success
commons-lang_1,LANG-1001,b4b51a8fc9eed7274a045b2f3192d77782b0e4fa,commons-lang,2.5779998302459717,No changed methods
commons-lang_1,LANG-1003,64ef8a80224443c81dfb198cbc567e1b2b9356a2,commons-lang,270.6800000667572,Success
commons-lang_1,LANG-1004,fd54d42f78ae17a96fc005d2fcd080807343aad7,commons-lang,279.885999917984,Success
commons-lang_1,LANG-1018,8d6bc0ca625f3a1a98b486541fa613b2fac4b41c,commons-lang,400.6769998073578,Success
commons-lang_1,LANG-1055,63f1d6b83bc10a2880f5ec17a172fab284d2eff5,commons-lang,291.97100019454956,Success
commons-lang_1,LANG-1060,c8e61afdb89c58ea8ffaf04593da41ff0888d30e,commons-lang,420.77500009536743,Success
commons-lang_1,LANG-1061,2367948a0f7bbcf42cb3ef9d97216319a526d3eb,commons-lang,213.03900003433228,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_1,LANG-1069,71f6746f81bb9650f6f228ea204d85ba2c5b7392,commons-lang,273.72499990463257,Failed to execute goal org.codehaus.mojo:animal-sniffer-maven-plugin:1.13:check
commons-lang_1,LANG-1072,0162032aa4ea1084e4bccbce6fbfc48ae4b0cc48,commons-lang,322.64599990844727,Success
